RIR,Country Code,ASN Number,Allocated Date
arin,US,AS394924,20160902
arin,US,AS394925,20220518
arin,US,AS394926,20160218
arin,US,AS394927,20160606
arin,US,AS394928,20160218
arin,US,AS394929,20160219
arin,US,AS394930,20160222
arin,US,AS394931,20221202
arin,US,AS394932,20160222
arin,US,AS394933,20160223
arin,US,AS394934,20160223
arin,US,AS394935,20220805
arin,,AS394936,
arin,US,AS394937,20160224
arin,US,AS394938,20160224
arin,,AS394939,
arin,US,AS394940,20160224
arin,US,AS394941,20160224
arin,US,AS394942,20160224
arin,US,AS394943,20160224
arin,US,AS394944,20160224
arin,US,AS394945,20160225
arin,US,AS394946,20160226
arin,US,AS394947,20160226
arin,US,AS394948,20160229
arin,US,AS394949,20160229
arin,US,AS394950,20160229
arin,US,AS394951,20160229
arin,US,AS394952,20181009
arin,US,AS394953,20160301
arin,US,AS394954,20160301
arin,US,AS394955,20160301
arin,US,AS394956,20160301
arin,US,AS394957,20160301
arin,CA,AS394958,20160302
arin,US,AS394959,20181106
arin,US,AS394960,20160303
arin,US,AS394961,20160304
arin,US,AS394962,20160304
arin,PR,AS394963,20160304
arin,US,AS394964,20160304
arin,US,AS394965,20160304
arin,US,AS394966,20160304
arin,US,AS394967,20160304
arin,US,AS394968,20160304
arin,US,AS394969,20160304
arin,US,AS394970,20160307
arin,CA,AS394971,20160307
arin,US,AS394972,20160307
arin,US,AS394973,20160307
arin,CA,AS394974,20160307
arin,US,AS394975,20160307
arin,US,AS394976,20160308
arin,US,AS394977,20160308
arin,US,AS394978,20160308
arin,US,AS394979,20160308
arin,US,AS394980,20160308
arin,US,AS394981,20200107
arin,US,AS394982,20160308
arin,US,AS394983,20160308
arin,US,AS394984,20160309
arin,US,AS394985,20160309
arin,CA,AS394986,20160309
arin,US,AS394987,20160309
arin,US,AS394988,20160310
arin,CA,AS394989,20160310
arin,US,AS394990,20160310
arin,US,AS394991,20160310
arin,US,AS394992,20160310
arin,US,AS394993,20160310
arin,US,AS394994,20160310
arin,CA,AS394995,20160311
arin,US,AS394996,20160311
arin,US,AS394997,20160311
arin,US,AS394998,20160311
arin,US,AS394999,20230710
arin,US,AS395000,20160315
arin,US,AS395001,20160315
arin,US,AS395002,20200311
arin,US,AS395003,20200124
arin,US,AS395004,20160315
arin,US,AS395005,20160315
arin,US,AS395006,20160316
arin,US,AS395007,20160316
arin,US,AS395008,20160317
arin,US,AS395009,20160317
arin,US,AS395010,20160902
arin,,AS395011,
arin,US,AS395012,20160317
arin,US,AS395013,20160317
arin,US,AS395014,20201123
arin,US,AS395015,20160318
arin,US,AS395016,20160321
arin,US,AS395017,20160321
arin,US,AS395018,20200622
arin,US,AS395019,20160321
arin,US,AS395020,20201123
arin,US,AS395021,20160321
arin,US,AS395022,20160321
arin,US,AS395023,20160321
arin,US,AS395024,20160322
arin,US,AS395025,20160322
arin,US,AS395026,20220518
arin,US,AS395027,20160322
arin,US,AS395028,20160323
arin,US,AS395029,20200722
arin,US,AS395030,20160323
arin,US,AS395031,20160324
arin,US,AS395032,20160324
arin,US,AS395033,20160607
arin,US,AS395034,20160325
arin,US,AS395035,20221205
arin,US,AS395036,20160325
arin,US,AS395037,20160328
arin,US,AS395038,20160328
arin,US,AS395039,20160328
arin,US,AS395040,20160328
arin,,AS395041,
arin,US,AS395042,20160329
arin,CA,AS395043,20160329
arin,US,AS395044,20221201
arin,US,AS395045,20160329
arin,US,AS395046,20160329
arin,,AS395047,
arin,US,AS395048,20160330
arin,CA,AS395049,20160330
arin,CA,AS395050,20160330
arin,US,AS395051,20221201
arin,US,AS395052,20160331
arin,US,AS395053,20160331
arin,US,AS395054,20160401
arin,US,AS395055,20160401
arin,US,AS395056,20220610
arin,US,AS395057,20160401
arin,US,AS395058,20160401
arin,US,AS395059,20160401
arin,US,AS395060,20160401
arin,US,AS395061,20160405
arin,US,AS395062,20160405
arin,US,AS395063,20160405
arin,CA,AS395064,20160405
arin,US,AS395065,20160405
arin,US,AS395066,20160405
arin,US,AS395067,20180329
arin,US,AS395068,20160406
arin,US,AS395069,20160406
arin,US,AS395070,20160406
arin,CA,AS395071,20160407
arin,US,AS395072,20160407
arin,US,AS395073,20160407
arin,US,AS395074,20160407
arin,CA,AS395075,20160407
arin,US,AS395076,20160408
arin,US,AS395077,20160408
arin,US,AS395078,20200323
arin,US,AS395079,20220519
arin,CA,AS395080,20160411
arin,US,AS395081,20160411
arin,US,AS395082,20160411
arin,US,AS395083,20220808
arin,US,AS395084,20160411
arin,US,AS395085,20160411
arin,US,AS395086,20160412
arin,,AS395087,
arin,US,AS395088,20160412
arin,CA,AS395089,20160412
arin,US,AS395090,20160907
arin,US,AS395091,20160412
arin,US,AS395092,20160413
arin,US,AS395093,20160413
arin,US,AS395094,20160414
arin,US,AS395095,20160414
arin,CA,AS395096,20160414
arin,CA,AS395097,20160414
arin,US,AS395098,20160414
arin,US,AS395099,20160415
arin,US,AS395100,20160415
arin,US,AS395101,20220524
arin,US,AS395102,20160415
arin,US,AS395103,20220525
arin,US,AS395104,20160418
arin,US,AS395105,20190222
arin,US,AS395106,20160418
arin,US,AS395107,20160418
arin,US,AS395108,20220525
arin,CA,AS395109,20221205
arin,US,AS395110,20160419
arin,US,AS395111,20160421
arin,US,AS395112,20200722
arin,US,AS395113,20160422
arin,CA,AS395114,20160422
arin,US,AS395115,20160422
arin,US,AS395116,20160425
arin,US,AS395117,20160425
arin,CA,AS395118,20170711
arin,US,AS395119,20160425
arin,US,AS395120,20200622
arin,US,AS395121,20160426
arin,CA,AS395122,20160426
arin,US,AS395123,20160426
arin,US,AS395124,20200604
arin,US,AS395125,20160426
arin,US,AS395126,20160426
arin,CA,AS395127,20160427
arin,CA,AS395128,20160427
arin,US,AS395129,20160427
arin,US,AS395130,20160427
arin,CA,AS395131,20220930
arin,US,AS395132,20160502
arin,US,AS395133,20160502
arin,US,AS395134,20160502
arin,US,AS395135,20180329
arin,US,AS395136,20220531
arin,US,AS395137,20160503
arin,US,AS395138,20160503
arin,US,AS395139,20160907
arin,US,AS395140,20160504
arin,US,AS395141,20160504
arin,US,AS395142,20160504
arin,US,AS395143,20160505
arin,US,AS395144,20220808
arin,US,AS395145,20160505
arin,US,AS395146,20160506
arin,US,AS395147,20160506
arin,US,AS395148,20160506
arin,,AS395149,
arin,US,AS395150,20160509
arin,US,AS395151,20160510
arin,CA,AS395152,20160907
arin,US,AS395153,20221003
arin,US,AS395154,20160511
arin,US,AS395155,20160511
arin,CA,AS395156,20160511
arin,US,AS395157,20160511
arin,CA,AS395158,20160511
arin,US,AS395159,20160511
arin,US,AS395160,20160511
arin,US,AS395161,20220531
arin,US,AS395162,20160511
arin,US,AS395163,20160511
arin,US,AS395164,20160907
arin,US,AS395165,20160512
arin,US,AS395166,20160512
arin,CA,AS395167,20160512
arin,US,AS395168,20160512
arin,US,AS395169,20160512
arin,US,AS395170,20160513
arin,US,AS395171,20160513
arin,US,AS395172,20160516
arin,CA,AS395173,20160516
arin,US,AS395174,20200722
arin,US,AS395175,20160516
arin,US,AS395176,20160516
arin,US,AS395177,20191227
arin,US,AS395178,20160516
arin,US,AS395179,20160517
arin,US,AS395180,20221004
arin,US,AS395181,20160518
arin,US,AS395182,20160518
arin,US,AS395183,20160518
arin,US,AS395184,20160908
arin,US,AS395185,20220601
arin,US,AS395186,20160518
arin,US,AS395187,20160518
arin,US,AS395188,20160518
arin,US,AS395189,20190415
arin,US,AS395190,20160518
arin,US,AS395191,20200210
arin,US,AS395192,20160518
arin,US,AS395193,20160519
arin,US,AS395194,20160519
arin,,AS395195,
arin,US,AS395196,20160519
arin,US,AS395197,20220601
arin,CA,AS395198,20160519
arin,US,AS395199,20160519
arin,CA,AS395200,20180329
arin,US,AS395201,20220603
arin,US,AS395202,20160519
arin,US,AS395203,20160520
arin,US,AS395204,20160520
arin,CA,AS395205,20160520
arin,US,AS395206,20160523
arin,CA,AS395207,20221004
arin,US,AS395208,20160523
arin,US,AS395209,20160523
arin,US,AS395210,20160524
arin,US,AS395211,20160524
arin,US,AS395212,20160524
arin,US,AS395213,20160525
arin,CA,AS395214,20160526
arin,US,AS395215,20160527
arin,US,AS395216,20160527
arin,US,AS395217,20160527
arin,US,AS395218,20160527
arin,CA,AS395219,20160531
arin,US,AS395220,20160531
arin,US,AS395221,20160531
arin,,AS395222,
arin,US,AS395223,20220603
arin,US,AS395224,20160601
arin,CA,AS395225,20160601
arin,US,AS395226,20160601
arin,US,AS395227,20160601
arin,US,AS395228,20160601
arin,US,AS395229,20180329
arin,US,AS395230,20160602
arin,US,AS395231,20221026
arin,US,AS395232,20160602
arin,CA,AS395233,20160602
arin,US,AS395234,20160602
arin,CA,AS395235,20160602
arin,US,AS395236,20180329
arin,US,AS395237,20160602
arin,US,AS395238,20160602
arin,US,AS395239,20220808
arin,US,AS395240,20221026
arin,US,AS395241,20160603
arin,US,AS395242,20160603
arin,,AS395243,
arin,US,AS395244,20160603
arin,US,AS395245,20160908
arin,US,AS395246,20160606
arin,US,AS395247,20160606
arin,CA,AS395248,20160607
arin,US,AS395249,20160607
arin,US,AS395250,20160607
arin,US,AS395251,20160607
arin,US,AS395252,20160607
arin,US,AS395253,20160608
arin,CA,AS395254,20160608
arin,US,AS395255,20160608
arin,US,AS395256,20160608
arin,US,AS395257,20160608
arin,US,AS395258,20160608
arin,US,AS395259,20160609
arin,US,AS395260,20160609
arin,CA,AS395261,20160610
arin,CA,AS395262,20160610
arin,CA,AS395263,20220822
arin,US,AS395264,20160610
arin,US,AS395265,20231101
arin,US,AS395266,20160610
arin,US,AS395267,20160610
arin,US,AS395268,20160610
arin,US,AS395269,20160613
arin,,AS395270,
arin,US,AS395271,20160613
arin,CA,AS395272,20160613
arin,US,AS395273,20160614
arin,US,AS395274,20160614
arin,US,AS395275,20160614
arin,US,AS395276,20160614
arin,US,AS395277,20160614
arin,US,AS395278,20160614
arin,US,AS395279,20160615
arin,US,AS395280,20160615
arin,,AS395281,
arin,,AS395282,
arin,US,AS395283,20200224
arin,US,AS395284,20181126
arin,,AS395285,
arin,US,AS395286,20160616
arin,US,AS395287,20160616
arin,US,AS395288,20160616
arin,US,AS395289,20160616
arin,US,AS395290,20160616
arin,US,AS395291,20160617
arin,US,AS395292,20221026
arin,,AS395293,
arin,US,AS395294,20200417
arin,CA,AS395295,20160620
arin,US,AS395296,20160620
arin,US,AS395297,20221006
arin,,AS395298,
arin,US,AS395299,20220808
arin,US,AS395300,20160620
arin,US,AS395301,20160620
arin,US,AS395302,20160621
arin,US,AS395303,20160909
arin,US,AS395304,20160621
arin,US,AS395305,20180402
arin,US,AS395306,20160622
arin,US,AS395307,20160622
arin,US,AS395308,20200224
arin,CA,AS395309,20160622
arin,US,AS395310,20160622
arin,US,AS395311,20160623
arin,,AS395312,
arin,US,AS395313,20160623
arin,,AS395314,
arin,US,AS395315,20190201
arin,US,AS395316,20160624
arin,US,AS395317,20160624
arin,US,AS395318,20160624
arin,US,AS395319,20160627
arin,US,AS395320,20220519
arin,US,AS395321,20160627
arin,CA,AS395322,20201124
arin,US,AS395323,20160628
arin,US,AS395324,20160628
arin,US,AS395325,20160628
arin,US,AS395326,20160628
arin,US,AS395327,20160628
arin,CA,AS395328,20160628
arin,US,AS395329,20160628
arin,US,AS395330,20221027
arin,US,AS395331,20180402
arin,US,AS395332,20220519
arin,US,AS395333,20160629
arin,US,AS395334,20160629
arin,,AS395335,
arin,US,AS395336,20160701
arin,US,AS395337,20160701
arin,CA,AS395338,20160705
arin,US,AS395339,20160705
arin,US,AS395340,20180402
arin,US,AS395341,20160706
arin,US,AS395342,20160706
arin,US,AS395343,20160706
arin,US,AS395344,20180402
arin,US,AS395345,20160707
arin,US,AS395346,20160707
arin,US,AS395347,20160707
arin,US,AS395348,20160707
arin,US,AS395349,20160708
arin,,AS395350,
arin,US,AS395351,20161020
arin,US,AS395352,20180402
arin,US,AS395353,20160711
arin,US,AS395354,20160711
arin,US,AS395355,20160711
arin,US,AS395356,20160711
arin,US,AS395357,20190821
arin,US,AS395358,20200224
arin,US,AS395359,20160711
arin,US,AS395360,20190222
arin,US,AS395361,20160712
arin,US,AS395362,20160712
arin,US,AS395363,20160712
arin,US,AS395364,20160712
arin,US,AS395365,20160712
arin,US,AS395366,20160713
arin,US,AS395367,20160714
arin,US,AS395368,20160714
arin,US,AS395369,20160714
arin,US,AS395370,20160713
arin,,AS395371,
arin,US,AS395372,20161020
arin,US,AS395373,20160715
arin,US,AS395374,20221006
arin,US,AS395375,20160715
arin,,AS395376,
arin,,AS395377,
arin,US,AS395378,20160715
arin,US,AS395379,20180402
arin,US,AS395380,20160715
arin,US,AS395381,20200623
arin,US,AS395382,20160718
arin,CA,AS395383,20160718
arin,US,AS395384,20160719
arin,US,AS395385,20160719
arin,CA,AS395386,20160719
arin,CA,AS395387,20160719
arin,US,AS395388,20231129
arin,US,AS395389,20160720
arin,US,AS395390,20160720
arin,US,AS395391,20160720
arin,US,AS395392,20160721
arin,US,AS395393,20160721
arin,US,AS395394,20160721
arin,US,AS395395,20160722
arin,US,AS395396,20160722
arin,US,AS395397,20220630
arin,US,AS395398,20160725
arin,CA,AS395399,20160725
arin,GU,AS395400,20160725
arin,US,AS395401,20160725
arin,US,AS395402,20160726
arin,US,AS395403,20160726
arin,US,AS395404,20221006
arin,CA,AS395405,20160726
arin,,AS395406,
arin,US,AS395407,20221027
arin,US,AS395408,20160727
arin,US,AS395409,20160728
arin,US,AS395410,20160728
arin,US,AS395411,20160728
arin,US,AS395412,20160728
arin,US,AS395413,20160728
arin,US,AS395414,20160729
arin,US,AS395415,20160729
arin,US,AS395416,20160801
arin,,AS395417,
arin,US,AS395418,20160802
arin,US,AS395419,20160802
arin,US,AS395420,20160802
arin,US,AS395421,20160802
arin,US,AS395422,20160802
arin,US,AS395423,20160803
arin,US,AS395424,20200421
arin,US,AS395425,20160803
arin,US,AS395426,20160803
arin,US,AS395427,20221006
arin,US,AS395428,20160803
arin,US,AS395429,20221006
arin,US,AS395430,20160804
arin,CA,AS395431,20160804
arin,CA,AS395432,20231127
arin,US,AS395433,20160804
arin,US,AS395434,20160805
arin,US,AS395435,20160805
arin,US,AS395436,20160805
arin,US,AS395437,20160805
arin,,AS395438,
arin,US,AS395439,20160808
arin,US,AS395440,20160808
arin,US,AS395441,20160808
arin,US,AS395442,20160808
arin,US,AS395443,20160808
arin,US,AS395444,20160809
arin,US,AS395445,20201124
arin,US,AS395446,20160810
arin,US,AS395447,20160810
arin,US,AS395448,20180403
arin,CA,AS395449,20160810
arin,US,AS395450,20160811
arin,US,AS395451,20160811
arin,US,AS395452,20160811
arin,CA,AS395453,20160811
arin,US,AS395454,20170105
arin,US,AS395455,20160812
arin,US,AS395456,20160812
arin,US,AS395457,20200323
arin,US,AS395458,20160816
arin,US,AS395459,20160816
arin,US,AS395460,20160816
arin,US,AS395461,20160816
arin,US,AS395462,20160817
arin,US,AS395463,20160818
arin,US,AS395464,20160818
arin,US,AS395465,20160816
arin,US,AS395466,20160818
arin,CA,AS395467,20160818
arin,US,AS395468,20160818
arin,US,AS395469,20231205
arin,GP,AS395470,20231207
arin,PR,AS395471,20160819
arin,US,AS395472,20160822
arin,US,AS395473,20160822
arin,US,AS395474,20160822
arin,US,AS395475,20160822
arin,US,AS395476,20160822
arin,US,AS395477,20160822
arin,US,AS395478,20160822
arin,CA,AS395479,20160822
arin,US,AS395480,20160822
arin,US,AS395481,20160822
arin,CA,AS395482,20160822
arin,US,AS395483,20160823
arin,US,AS395484,20200604
arin,CA,AS395485,20160823
arin,US,AS395486,20160823
arin,US,AS395487,20180403
arin,US,AS395488,20160824
arin,US,AS395489,20160824
arin,US,AS395490,20160826
arin,US,AS395491,20160826
arin,US,AS395492,20160826
arin,US,AS395493,20160826
arin,US,AS395494,20190312
arin,US,AS395495,20160829
arin,US,AS395496,20180403
arin,US,AS395497,20231129
arin,US,AS395498,20160829
arin,US,AS395499,20160829
arin,US,AS395500,20160829
arin,US,AS395501,20160829
arin,US,AS395502,20160829
arin,US,AS395503,20160830
arin,US,AS395504,20160830
arin,US,AS395505,20160830
arin,US,AS395506,20160831
arin,US,AS395507,20160831
arin,US,AS395508,20160831
arin,CA,AS395509,20160831
arin,US,AS395510,20200604
arin,US,AS395511,20160909
arin,US,AS395512,20160909
arin,US,AS395513,20160912
arin,,AS395514,
arin,US,AS395515,20160912
arin,US,AS395516,20160912
arin,US,AS395517,20220808
arin,US,AS395518,20161216
arin,US,AS395519,20160913
arin,US,AS395520,20170711
arin,US,AS395521,20160913
arin,,AS395522,
arin,US,AS395523,20160913
arin,US,AS395524,20180403
arin,US,AS395525,20160916
arin,US,AS395526,20160916
arin,US,AS395527,20160916
arin,US,AS395528,20160916
arin,US,AS395529,20160916
arin,US,AS395530,20160919
arin,US,AS395531,20160919
arin,US,AS395532,20160919
arin,US,AS395533,20160919
arin,US,AS395534,20190416
arin,US,AS395535,20161201
arin,US,AS395536,20160920
arin,US,AS395537,20160920
arin,US,AS395538,20160920
arin,US,AS395539,20160920
arin,US,AS395540,20160921
arin,US,AS395541,20160923
arin,US,AS395542,20160923
arin,CA,AS395543,20200604
arin,CA,AS395544,20160926
arin,US,AS395545,20160926
arin,CA,AS395546,20160927
arin,US,AS395547,20160927
arin,US,AS395548,20180710
arin,US,AS395549,20160928
arin,US,AS395550,20160928
arin,US,AS395551,20160928
arin,US,AS395552,20160929
arin,US,AS395553,20160930
arin,US,AS395554,20160930
arin,US,AS395555,20160930
arin,,AS395556,
arin,,AS395557,
arin,US,AS395558,20161003
arin,US,AS395559,20201124
arin,US,AS395560,20161004
arin,LC,AS395561,20190530
arin,US,AS395562,20161004
arin,US,AS395563,20161005
arin,US,AS395564,20161005
arin,US,AS395565,20161006
arin,US,AS395566,20161006
arin,US,AS395567,20161006
arin,US,AS395568,20161007
arin,CA,AS395569,20161007
arin,CA,AS395570,20161007
arin,US,AS395571,20161007
arin,US,AS395572,20161007
arin,US,AS395573,20220519
arin,US,AS395574,20161010
arin,US,AS395575,20161010
arin,US,AS395576,20161010
arin,US,AS395577,20161011
arin,US,AS395578,20220520
arin,US,AS395579,20161012
arin,US,AS395580,20161012
arin,US,AS395581,20190530
arin,US,AS395582,20161012
arin,US,AS395583,20161012
arin,US,AS395584,20200623
arin,US,AS395585,20161013
arin,US,AS395586,20220808
arin,US,AS395587,20161014
arin,CA,AS395588,20161014
arin,US,AS395589,20170105
arin,US,AS395590,20161014
arin,US,AS395591,20200311
arin,US,AS395592,20161014
arin,US,AS395593,20161014
arin,US,AS395594,20161017
arin,US,AS395595,20161017
arin,,AS395596,
arin,US,AS395597,20161017
arin,US,AS395598,20161017
arin,US,AS395599,20161018
arin,CA,AS395600,20161018
arin,US,AS395601,20161018
arin,US,AS395602,20161018
arin,US,AS395603,20170110
arin,US,AS395604,20161019
arin,US,AS395605,20161019
arin,US,AS395606,20161018
arin,US,AS395607,20161020
arin,US,AS395608,20161020
arin,US,AS395609,20161020
arin,US,AS395610,20161020
arin,CA,AS395611,20180621
arin,US,AS395612,20161020
arin,US,AS395613,20161021
arin,US,AS395614,20161021
arin,US,AS395615,20161020
arin,CA,AS395616,20161024
arin,US,AS395617,20161024
arin,US,AS395618,20161024
arin,US,AS395619,20200710
arin,US,AS395620,20161024
arin,US,AS395621,20161024
arin,US,AS395622,20161025
arin,US,AS395623,20161025
arin,US,AS395624,20161025
arin,US,AS395625,20161026
arin,US,AS395626,20161026
arin,US,AS395627,20161026
arin,US,AS395628,20161027
arin,US,AS395629,20161027
arin,US,AS395630,20161028
arin,US,AS395631,20180622
arin,US,AS395632,20161028
arin,US,AS395633,20221102
arin,US,AS395634,20161031
arin,US,AS395635,20161031
arin,US,AS395636,20161031
arin,,AS395637,
arin,US,AS395638,20190530
arin,US,AS395639,20161101
arin,US,AS395640,20161101
arin,US,AS395641,20200312
arin,US,AS395642,20161101
arin,US,AS395643,20161102
arin,US,AS395644,20161102
arin,US,AS395645,20161103
arin,US,AS395646,20180711
arin,US,AS395647,20161103
arin,US,AS395648,20221123
arin,US,AS395649,20161103
arin,US,AS395650,20161103
arin,US,AS395651,20161103
arin,US,AS395652,20161104
arin,CA,AS395653,20161104
arin,US,AS395654,20161104
arin,US,AS395655,20161104
arin,,AS395656,
arin,US,AS395657,20161104
arin,US,AS395658,20161104
arin,US,AS395659,20161107
arin,CA,AS395660,20161107
arin,US,AS395661,20161107
arin,US,AS395662,20161107
arin,CA,AS395663,20161107
arin,US,AS395664,20161107
arin,US,AS395665,20161107
arin,US,AS395666,20200710
arin,CA,AS395667,20161107
arin,US,AS395668,20161108
arin,US,AS395669,20161108
arin,US,AS395670,20220520
arin,US,AS395671,20161108
arin,US,AS395672,20161109
arin,,AS395673,
arin,US,AS395674,20200710
arin,US,AS395675,20161110
arin,US,AS395676,20161110
arin,CA,AS395677,20161111
arin,US,AS395678,20161111
arin,US,AS395679,20161114
