RIR,Country Code,ASN Number,Allocated Date
ripencc,,AS30802,
ripencc,,AS30804,
ripencc,,AS30805,
ripencc,,AS30806,
ripencc,,AS30807,
ripencc,,AS30809,
ripencc,,AS30810,
ripencc,,AS30814,
ripencc,,AS30817,
ripencc,,AS30819,
ripencc,,AS30820,
ripencc,,AS30826,
ripencc,,AS30829,
ripencc,,AS30832,
ripencc,,AS30837,
ripencc,,AS30843,
ripencc,,AS30845,
ripencc,,AS30867,
ripencc,,AS30872,
ripencc,,AS30874,
ripencc,,AS30878,
ripencc,,AS30883,
ripencc,,AS30888,
ripencc,,AS30895,
ripencc,,AS30899,
ripencc,,AS30901,
ripencc,,AS30906,
ripencc,,AS30908,
ripencc,,AS30912,
ripencc,,AS30913,
ripencc,,AS30926,
ripencc,,AS30927,
ripencc,,AS30932,
ripencc,,AS30940,
ripencc,,AS30944,
ripencc,,AS30946,
ripencc,,AS30947,
ripencc,,AS30949,
ripencc,,AS30951,
ripencc,,AS30955,
ripencc,,AS30956,
ripencc,,AS30957,
ripencc,,AS30959,
ripencc,,AS30963,
ripencc,,AS30964,
ripencc,,AS30965,
ripencc,,AS30970,
ripencc,,AS30976,
ripencc,,AS30977,
ripencc,,AS30979,
ripencc,,AS31001,
ripencc,,AS31002,
ripencc,,AS31005,
ripencc,,AS31006,
ripencc,,AS31018,
ripencc,,AS31022,
ripencc,,AS31039,
ripencc,,AS31040,
ripencc,,AS31041,
ripencc,,AS31046,
ripencc,,AS31047,
ripencc,,AS31053,
ripencc,,AS31057,
ripencc,,AS31058,
ripencc,,AS31063,
ripencc,,AS31066,
ripencc,,AS31068,
ripencc,,AS31070,
ripencc,,AS31073,
ripencc,,AS31075,
ripencc,,AS31076,
ripencc,,AS31089,
ripencc,,AS31090,
ripencc,,AS31093,
ripencc,,AS31099,
ripencc,,AS31101,
ripencc,,AS31111,
ripencc,,AS31118,
ripencc,,AS31119,
ripencc,,AS31120,
ripencc,,AS31135,
ripencc,,AS31137,
ripencc,,AS31139,
ripencc,,AS31150,
ripencc,,AS31153,
ripencc,,AS31155,
ripencc,,AS31157,
ripencc,,AS31159,
ripencc,,AS31160,
ripencc,,AS31166,
ripencc,,AS31170,
ripencc,,AS31171,
ripencc,,AS31176,
ripencc,,AS31179,
ripencc,,AS31188,
ripencc,,AS31189,
ripencc,,AS31190,
ripencc,,AS31194,
ripencc,,AS31196,
ripencc,,AS31201,
ripencc,,AS31211,
ripencc,,AS31212,
ripencc,,AS31217,
ripencc,,AS31226,
ripencc,,AS31227,
ripencc,,AS31228,
ripencc,,AS31231,
ripencc,,AS31232,
ripencc,,AS31233,
ripencc,,AS31254,
ripencc,,AS31255,
ripencc,,AS31258,
ripencc,,AS31260,
ripencc,,AS31265,
ripencc,,AS31266,
ripencc,,AS31269,
ripencc,,AS31271,
ripencc,,AS31279,
ripencc,,AS31281,
ripencc,,AS31282,
ripencc,,AS31283,
ripencc,,AS31284,
ripencc,,AS31288,
ripencc,,AS31289,
ripencc,,AS31290,
ripencc,,AS31295,
ripencc,,AS31296,
ripencc,,AS31299,
ripencc,,AS31300,
ripencc,,AS31301,
ripencc,,AS31309,
ripencc,,AS31311,
ripencc,,AS31312,
ripencc,,AS31316,
ripencc,,AS31318,
ripencc,,AS31320,
ripencc,,AS31321,
ripencc,,AS31322,
ripencc,,AS31323,
ripencc,,AS31325,
ripencc,,AS31327,
ripencc,,AS31329,
ripencc,,AS31330,
ripencc,,AS31335,
ripencc,,AS31339,
ripencc,,AS31340,
ripencc,,AS31342,
ripencc,,AS31351,
ripencc,,AS31355,
ripencc,,AS31356,
ripencc,,AS31358,
ripencc,,AS31366,
ripencc,,AS31372,
ripencc,,AS31373,
ripencc,,AS31380,
ripencc,,AS31384,
ripencc,,AS31385,
ripencc,,AS31386,
ripencc,,AS31395,
ripencc,,AS31397,
ripencc,,AS31405,
ripencc,,AS31406,
ripencc,,AS31407,
ripencc,,AS31414,
ripencc,,AS31419,
ripencc,,AS31426,
ripencc,,AS31429,
ripencc,,AS31432,
ripencc,,AS31436,
ripencc,,AS31442,
ripencc,,AS31443,
ripencc,,AS31448,
ripencc,,AS31453,
ripencc,,AS31455,
ripencc,,AS31456,
ripencc,,AS31464,
ripencc,,AS31475,
ripencc,,AS31478,
ripencc,,AS31482,
ripencc,,AS31485,
ripencc,,AS31488,
ripencc,,AS31491,
ripencc,,AS31502,
ripencc,,AS31506,
ripencc,,AS31508,
ripencc,,AS31509,
ripencc,,AS31513,
ripencc,,AS31523,
ripencc,,AS31524,
ripencc,,AS31526,
ripencc,,AS31536,
ripencc,,AS31538,
ripencc,,AS31539,
ripencc,,AS31546,
ripencc,,AS31548,
ripencc,,AS31551,
ripencc,,AS31552,
ripencc,,AS31565,
ripencc,,AS31567,
ripencc,,AS31569,
ripencc,,AS31571,
ripencc,,AS31582,
ripencc,,AS31583,
ripencc,,AS31588,
ripencc,,AS31594,
ripencc,,AS31597,
ripencc,,AS31600,
ripencc,,AS31602,
ripencc,,AS31603,
ripencc,,AS31610,
ripencc,,AS31613,
ripencc,,AS31616,
ripencc,,AS31622,
ripencc,,AS31625,
ripencc,,AS31630,
ripencc,,AS31636,
ripencc,,AS31640,
ripencc,,AS31647,
ripencc,,AS31648,
ripencc,,AS31650,
ripencc,,AS31652,
ripencc,,AS31657,
ripencc,,AS31658,
ripencc,,AS31663,
ripencc,,AS31666,
ripencc,,AS31667,
ripencc,,AS31670,
ripencc,,AS31672,
ripencc,,AS31675,
ripencc,,AS31677,
ripencc,,AS31678,
ripencc,,AS31680,
ripencc,,AS31681,
ripencc,,AS31684,
ripencc,,AS31691,
ripencc,,AS31694,
ripencc,,AS31696,
ripencc,,AS31698,
ripencc,,AS31700,
ripencc,,AS31701,
ripencc,,AS31706,
ripencc,,AS31707,
ripencc,,AS31714,
ripencc,,AS31717,
ripencc,,AS31718,
ripencc,,AS31719,
ripencc,,AS31728,
ripencc,,AS31730,
ripencc,,AS31731,
ripencc,,AS31737,
ripencc,,AS31739,
ripencc,,AS31740,
ripencc,,AS31741,
ripencc,,AS33792,
ripencc,,AS33793,
ripencc,,AS33794,
ripencc,,AS33798,
ripencc,,AS33800,
ripencc,,AS33803,
ripencc,,AS33804,
ripencc,,AS33809,
ripencc,,AS33812,
ripencc,,AS33815,
ripencc,,AS33816,
ripencc,,AS33818,
ripencc,,AS33822,
ripencc,,AS33827,
ripencc,,AS33833,
ripencc,,AS33834,
ripencc,,AS33836,
ripencc,,AS33840,
ripencc,,AS33841,
ripencc,,AS33851,
ripencc,,AS33858,
ripencc,,AS33859,
ripencc,,AS33861,
ripencc,,AS33862,
ripencc,,AS33863,
ripencc,,AS33865,
ripencc,,AS33866,
ripencc,,AS33870,
ripencc,,AS33880,
ripencc,,AS33881,
ripencc,,AS33882,
ripencc,,AS33884,
ripencc,,AS33889,
ripencc,,AS33893,
ripencc,,AS33897,
ripencc,,AS33909,
ripencc,,AS33912,
ripencc,,AS33913,
ripencc,,AS33919,
ripencc,,AS33926,
ripencc,,AS33928,
ripencc,,AS33929,
ripencc,,AS33931,
ripencc,,AS33937,
ripencc,,AS33939,
ripencc,,AS33944,
ripencc,,AS33948,
ripencc,,AS33949,
ripencc,,AS33952,
ripencc,,AS33957,
ripencc,,AS33963,
ripencc,,AS33966,
ripencc,,AS33974,
ripencc,,AS33979,
ripencc,,AS33982,
ripencc,,AS33989,
ripencc,,AS33995,
ripencc,,AS34003,
ripencc,,AS34004,
ripencc,,AS34005,
ripencc,,AS34013,
ripencc,,AS34016,
ripencc,,AS34020,
ripencc,,AS34021,
ripencc,,AS34023,
ripencc,,AS34028,
ripencc,,AS34029,
ripencc,,AS34030,
ripencc,,AS34034,
ripencc,,AS34035,
ripencc,,AS34036,
ripencc,,AS34039,
ripencc,,AS34048,
ripencc,,AS34050,
ripencc,,AS34053,
ripencc,,AS34054,
ripencc,,AS34055,
ripencc,,AS34057,
ripencc,,AS34061,
ripencc,,AS34063,
ripencc,,AS34067,
ripencc,,AS34071,
ripencc,,AS34072,
ripencc,,AS34075,
ripencc,,AS34077,
ripencc,,AS34084,
ripencc,,AS34091,
ripencc,,AS34095,
ripencc,,AS34096,
ripencc,,AS34097,
ripencc,,AS34101,
ripencc,,AS34105,
ripencc,,AS34107,
ripencc,,AS34109,
ripencc,,AS34110,
ripencc,,AS34111,
ripencc,,AS34112,
ripencc,,AS34115,
ripencc,,AS34116,
ripencc,,AS34124,
ripencc,,AS34126,
ripencc,,AS34128,
ripencc,,AS34129,
ripencc,,AS34132,
ripencc,,AS34138,
ripencc,,AS34140,
ripencc,,AS34148,
ripencc,,AS34149,
ripencc,,AS34151,
ripencc,,AS34152,
ripencc,,AS34153,
ripencc,,AS34157,
ripencc,,AS34159,
ripencc,,AS34160,
ripencc,,AS34161,
ripencc,,AS34163,
ripencc,,AS34175,
ripencc,,AS34179,
ripencc,,AS34181,
ripencc,,AS34185,
ripencc,,AS34186,
ripencc,,AS34188,
ripencc,,AS34189,
ripencc,,AS34194,
ripencc,,AS34195,
ripencc,,AS34200,
ripencc,,AS34201,
ripencc,,AS34203,
ripencc,,AS34206,
ripencc,,AS34217,
ripencc,,AS34220,
ripencc,,AS34227,
ripencc,,AS34229,
ripencc,,AS34230,
ripencc,,AS34231,
ripencc,,AS34237,
ripencc,,AS34238,
ripencc,,AS34242,
ripencc,,AS34243,
ripencc,,AS34255,
ripencc,,AS34257,
ripencc,,AS34260,
ripencc,,AS34264,
ripencc,,AS34266,
ripencc,,AS34269,
ripencc,,AS34274,
ripencc,,AS34276,
ripencc,,AS34277,
ripencc,,AS34286,
ripencc,,AS34292,
ripencc,,AS34298,
ripencc,,AS34302,
ripencc,,AS34313,
ripencc,,AS34316,
ripencc,,AS34317,
ripencc,,AS34319,
ripencc,,AS34325,
ripencc,,AS34328,
ripencc,,AS34332,
ripencc,,AS34333,
ripencc,,AS34334,
ripencc,,AS34335,
ripencc,,AS34338,
ripencc,,AS34341,
ripencc,,AS34345,
ripencc,,AS34348,
ripencc,,AS34349,
ripencc,,AS34357,
ripencc,,AS34361,
ripencc,,AS34363,
ripencc,,AS34364,
ripencc,,AS34365,
ripencc,,AS34366,
ripencc,,AS34371,
ripencc,,AS34374,
ripencc,,AS34375,
ripencc,,AS34377,
ripencc,,AS34378,
ripencc,,AS34382,
ripencc,,AS34394,
ripencc,,AS34401,
ripencc,,AS34408,
ripencc,,AS34429,
ripencc,,AS34435,
ripencc,,AS34436,
ripencc,,AS34446,
ripencc,,AS34454,
ripencc,,AS34459,
ripencc,,AS34466,
ripencc,,AS34472,
ripencc,,AS34473,
ripencc,,AS34481,
ripencc,,AS34483,
ripencc,,AS34495,
ripencc,,AS34496,
ripencc,,AS34498,
ripencc,,AS34505,
ripencc,,AS34512,
ripencc,,AS34526,
ripencc,,AS34537,
ripencc,,AS34539,
ripencc,,AS34571,
ripencc,,AS34575,
ripencc,,AS34581,
ripencc,,AS34583,
ripencc,,AS34585,
ripencc,,AS34586,
ripencc,,AS34598,
ripencc,,AS34616,
ripencc,,AS34626,
ripencc,,AS34627,
ripencc,,AS34631,
ripencc,,AS34634,
ripencc,,AS34635,
ripencc,,AS34638,
ripencc,,AS34667,
ripencc,,AS34669,
ripencc,,AS34673,
ripencc,,AS34676,
ripencc,,AS34677,
ripencc,,AS34690,
ripencc,,AS34692,
ripencc,,AS34708,
ripencc,,AS34712,
ripencc,,AS34713,
ripencc,,AS34721,
ripencc,,AS34725,
ripencc,,AS34726,
ripencc,,AS34750,
ripencc,,AS34751,
ripencc,,AS34753,
ripencc,,AS34770,
ripencc,,AS34821,
ripencc,,AS34830,
ripencc,,AS34833,
ripencc,,AS34861,
ripencc,,AS34864,
ripencc,,AS34880,
ripencc,,AS34898,
ripencc,,AS34908,
ripencc,,AS34921,
ripencc,,AS34923,
ripencc,,AS34926,
ripencc,,AS34938,
ripencc,,AS34954,
ripencc,,AS34956,
ripencc,,AS34957,
ripencc,,AS34963,
ripencc,,AS34976,
ripencc,,AS34981,
ripencc,,AS34983,
ripencc,,AS34988,
ripencc,,AS34991,
ripencc,,AS34992,
ripencc,,AS34994,
ripencc,,AS34995,
ripencc,,AS35002,
ripencc,,AS35015,
ripencc,,AS35017,
ripencc,,AS35029,
ripencc,,AS35031,
ripencc,,AS35049,
ripencc,,AS35050,
ripencc,,AS35058,
ripencc,,AS35059,
ripencc,,AS35089,
ripencc,,AS35090,
ripencc,,AS35095,
ripencc,,AS35098,
ripencc,,AS35103,
ripencc,,AS35109,
ripencc,,AS35111,
ripencc,,AS35113,
ripencc,,AS35118,
ripencc,,AS35147,
ripencc,,AS35148,
ripencc,,AS35155,
ripencc,,AS35164,
ripencc,,AS35173,
ripencc,,AS35188,
ripencc,,AS35192,
ripencc,,AS35194,
ripencc,,AS35201,
ripencc,,AS35211,
ripencc,,AS35218,
ripencc,,AS35221,
ripencc,,AS35230,
ripencc,,AS35232,
ripencc,,AS35235,
ripencc,,AS35247,
ripencc,,AS35248,
ripencc,,AS35249,
ripencc,,AS35250,
ripencc,,AS35256,
ripencc,,AS35272,
ripencc,,AS35279,
ripencc,,AS35284,
ripencc,,AS35286,
ripencc,,AS35290,
ripencc,,AS35310,
ripencc,,AS35312,
ripencc,,AS35324,
ripencc,,AS35358,
ripencc,,AS35363,
ripencc,,AS35364,
ripencc,,AS35379,
ripencc,,AS35380,
ripencc,,AS35390,
ripencc,,AS35395,
ripencc,,AS35403,
ripencc,,AS35406,
ripencc,,AS35410,
ripencc,,AS35417,
ripencc,,AS35418,
ripencc,,AS35419,
ripencc,,AS35422,
ripencc,,AS35428,
ripencc,,AS35429,
ripencc,,AS35431,
ripencc,,AS35439,
ripencc,,AS35440,
ripencc,,AS35447,
ripencc,,AS35460,
ripencc,,AS35477,
ripencc,,AS35481,
ripencc,,AS35483,
ripencc,,AS35494,
ripencc,,AS35495,
ripencc,,AS35496,
ripencc,,AS35502,
ripencc,,AS35510,
ripencc,,AS35513,
ripencc,,AS35517,
ripencc,,AS35521,
ripencc,,AS35541,
ripencc,,AS35544,
ripencc,,AS35554,
ripencc,,AS35555,
ripencc,,AS35556,
ripencc,,AS35557,
ripencc,,AS35563,
ripencc,,AS35578,
ripencc,,AS35582,
ripencc,,AS35599,
ripencc,,AS35606,
ripencc,,AS35620,
ripencc,,AS35621,
ripencc,,AS35630,
ripencc,,AS35642,
ripencc,,AS35643,
ripencc,,AS35669,
ripencc,,AS35674,
ripencc,,AS35692,
ripencc,,AS35693,
ripencc,,AS35697,
ripencc,,AS35702,
ripencc,,AS35715,
ripencc,,AS35716,
ripencc,,AS35719,
ripencc,,AS35722,
ripencc,,AS35741,
ripencc,,AS35743,
ripencc,,AS35749,
ripencc,,AS35786,
ripencc,,AS35791,
ripencc,,AS35806,
ripencc,,AS35811,
ripencc,,AS35812,
ripencc,,AS35813,
ripencc,,AS35821,
ripencc,,AS35823,
ripencc,,AS35828,
ripencc,,AS35839,
ripencc,,AS38925,
ripencc,,AS38940,
ripencc,,AS38941,
ripencc,,AS38950,
ripencc,,AS38954,
ripencc,,AS38969,
ripencc,,AS38979,
ripencc,,AS38994,
ripencc,,AS38997,
ripencc,,AS39000,
ripencc,,AS39004,
ripencc,,AS39009,
ripencc,,AS39012,
ripencc,,AS39017,
ripencc,,AS39023,
ripencc,,AS39025,
ripencc,,AS39044,
ripencc,,AS39051,
ripencc,,AS39080,
ripencc,,AS39088,
ripencc,,AS39094,
ripencc,,AS39110,
ripencc,,AS39118,
ripencc,,AS39136,
ripencc,,AS39140,
ripencc,,AS39149,
ripencc,,AS39152,
ripencc,,AS39165,
ripencc,,AS39181,
ripencc,,AS39193,
ripencc,,AS39206,
ripencc,,AS39207,
ripencc,,AS39270,
ripencc,,AS39272,
ripencc,,AS39283,
ripencc,,AS39302,
ripencc,,AS39313,
ripencc,,AS39322,
ripencc,,AS39333,
ripencc,,AS39338,
ripencc,,AS39340,
ripencc,,AS39359,
ripencc,,AS39363,
ripencc,,AS39366,
ripencc,,AS39367,
ripencc,,AS39388,
ripencc,,AS39417,
ripencc,,AS39446,
ripencc,,AS39462,
ripencc,,AS39463,
ripencc,,AS39469,
ripencc,,AS39496,
ripencc,,AS39515,
ripencc,,AS39517,
ripencc,,AS39518,
ripencc,,AS39524,
ripencc,,AS39541,
ripencc,,AS39549,
ripencc,,AS39565,
ripencc,,AS39595,
ripencc,,AS39596,
ripencc,,AS39623,
ripencc,,AS39625,
ripencc,,AS39638,
ripencc,,AS39654,
ripencc,,AS39663,
ripencc,,AS39664,
ripencc,,AS39670,
ripencc,,AS39676,
ripencc,,AS39677,
ripencc,,AS39681,
ripencc,,AS39685,
ripencc,,AS39687,
ripencc,,AS39692,
ripencc,,AS39693,
ripencc,,AS39696,
ripencc,,AS39701,
ripencc,,AS39703,
ripencc,,AS39706,
ripencc,,AS39710,
ripencc,,AS39712,
ripencc,,AS39733,
ripencc,,AS39746,
ripencc,,AS39747,
ripencc,,AS39763,
ripencc,,AS39769,
ripencc,,AS39773,
ripencc,,AS39776,
ripencc,,AS39782,
ripencc,,AS39807,
ripencc,,AS39859,
ripencc,,AS39866,
ripencc,,AS39876,
ripencc,,AS39898,
ripencc,,AS39917,
ripencc,,AS39925,
ripencc,,AS39929,
ripencc,,AS39933,
ripencc,,AS40960,
ripencc,,AS40962,
ripencc,,AS40965,
ripencc,,AS40974,
ripencc,,AS41010,
ripencc,,AS41013,
ripencc,,AS41020,
ripencc,,AS41048,
ripencc,,AS41052,
ripencc,,AS41053,
ripencc,,AS41069,
ripencc,,AS41070,
ripencc,,AS41080,
ripencc,,AS41083,
ripencc,,AS41089,
ripencc,,AS41093,
ripencc,,AS41126,
ripencc,,AS41130,
ripencc,,AS41144,
ripencc,,AS41146,
ripencc,,AS41147,
ripencc,,AS41154,
ripencc,,AS41156,
ripencc,,AS41158,
ripencc,,AS41168,
ripencc,,AS41173,
ripencc,,AS41180,
ripencc,,AS41181,
ripencc,,AS41189,
ripencc,,AS41197,
ripencc,,AS41199,
ripencc,,AS41200,
ripencc,,AS41204,
ripencc,,AS41222,
ripencc,,AS41237,
ripencc,,AS41239,
ripencc,,AS41248,
ripencc,,AS41250,
ripencc,,AS41252,
ripencc,,AS41261,
ripencc,,AS41274,
ripencc,,AS41282,
ripencc,,AS41286,
ripencc,,AS41301,
ripencc,,AS41315,
ripencc,,AS41326,
ripencc,,AS41335,
ripencc,,AS41342,
ripencc,,AS41348,
ripencc,,AS41374,
ripencc,,AS41382,
ripencc,,AS41387,
ripencc,,AS41392,
ripencc,,AS41395,
ripencc,,AS41402,
ripencc,,AS41438,
ripencc,,AS41444,
ripencc,,AS41447,
ripencc,,AS41449,
ripencc,,AS41450,
ripencc,,AS41462,
ripencc,,AS41463,
ripencc,,AS41466,
ripencc,,AS41472,
ripencc,,AS41490,
ripencc,,AS41499,
ripencc,,AS41518,
ripencc,,AS41527,
ripencc,,AS41532,
ripencc,,AS41533,
ripencc,,AS41539,
ripencc,,AS41542,
ripencc,,AS41559,
ripencc,,AS41574,
ripencc,,AS41593,
ripencc,,AS41597,
ripencc,,AS41604,
ripencc,,AS41658,
ripencc,,AS41664,
ripencc,,AS41675,
ripencc,,AS41687,
ripencc,,AS41742,
ripencc,,AS41756,
ripencc,,AS41757,
ripencc,,AS41769,
ripencc,,AS41772,
ripencc,,AS41778,
ripencc,,AS41815,
ripencc,,AS41840,
ripencc,,AS41851,
ripencc,,AS41857,
ripencc,,AS41867,
ripencc,,AS41873,
ripencc,,AS41903,
ripencc,,AS41908,
ripencc,,AS41912,
ripencc,,AS41920,
ripencc,,AS41934,
ripencc,,AS41939,
ripencc,,AS41958,
ripencc,,AS41963,
ripencc,,AS41964,
ripencc,,AS41968,
ripencc,,AS41972,
ripencc,,AS41995,
ripencc,,AS42015,
ripencc,,AS42025,
ripencc,,AS42030,
ripencc,,AS42036,
ripencc,,AS42045,
ripencc,,AS42047,
ripencc,,AS42076,
ripencc,,AS42080,
ripencc,,AS42103,
ripencc,,AS42124,
ripencc,,AS42127,
ripencc,,AS42137,
ripencc,,AS42150,
ripencc,,AS42153,
ripencc,,AS42163,
ripencc,,AS42169,
ripencc,,AS42203,
ripencc,,AS42206,
ripencc,,AS42226,
ripencc,,AS42233,
ripencc,,AS42242,
ripencc,,AS42255,
ripencc,,AS42256,
ripencc,,AS42262,
ripencc,,AS42270,
ripencc,,AS42278,
ripencc,,AS42279,
ripencc,,AS42283,
ripencc,,AS42284,
ripencc,,AS42286,
ripencc,,AS42297,
ripencc,,AS42299,
ripencc,,AS42315,
ripencc,,AS42341,
ripencc,,AS42361,
ripencc,,AS42365,
ripencc,,AS42367,
ripencc,,AS42376,
ripencc,,AS42384,
ripencc,,AS42391,
ripencc,,AS42406,
ripencc,,AS42414,
ripencc,,AS42420,
ripencc,,AS42434,
ripencc,,AS42436,
ripencc,,AS42438,
ripencc,,AS42443,
ripencc,,AS42461,
ripencc,,AS42462,
ripencc,,AS42477,
ripencc,,AS42486,
ripencc,,AS42496,
ripencc,,AS42499,
ripencc,,AS42502,
ripencc,,AS42507,
ripencc,,AS42522,
ripencc,,AS42531,
ripencc,,AS42535,
ripencc,,AS42542,
ripencc,,AS42544,
ripencc,,AS42566,
ripencc,,AS42575,
ripencc,,AS42583,
ripencc,,AS42590,
ripencc,,AS42592,
ripencc,,AS42597,
ripencc,,AS42607,
ripencc,,AS42613,
ripencc,,AS42617,
ripencc,,AS42627,
ripencc,,AS42639,
ripencc,,AS42645,
ripencc,,AS42646,
ripencc,,AS42654,
ripencc,,AS42664,
ripencc,,AS42706,
ripencc,,AS42709,
ripencc,,AS42710,
ripencc,,AS42720,
ripencc,,AS42725,
ripencc,,AS42732,
ripencc,,AS42733,
ripencc,,AS42734,
ripencc,,AS42735,
ripencc,,AS42737,
ripencc,,AS42738,
ripencc,,AS42741,
ripencc,,AS42743,
ripencc,,AS42752,
ripencc,,AS42754,
ripencc,,AS42784,
ripencc,,AS42785,
ripencc,,AS42788,
ripencc,,AS42792,
ripencc,,AS42796,
ripencc,,AS42801,
ripencc,,AS42803,
ripencc,,AS42813,
ripencc,,AS42814,
ripencc,,AS42823,
ripencc,,AS42829,
ripencc,,AS42839,
ripencc,,AS42847,
ripencc,,AS42857,
ripencc,,AS42859,
ripencc,,AS42884,
ripencc,,AS42904,
ripencc,,AS42906,
ripencc,,AS42932,
ripencc,,AS42949,
ripencc,,AS42951,
ripencc,,AS42955,
ripencc,,AS42957,
ripencc,,AS42984,
ripencc,,AS42992,
ripencc,,AS42997,
ripencc,,AS43001,
ripencc,,AS43025,
ripencc,,AS43026,
ripencc,,AS43029,
ripencc,,AS43035,
ripencc,,AS43041,
ripencc,,AS43052,
ripencc,,AS43055,
ripencc,,AS43057,
ripencc,,AS43069,
ripencc,,AS43078,
ripencc,,AS43092,
ripencc,,AS43105,
ripencc,,AS43111,
ripencc,,AS43114,
ripencc,,AS43130,
ripencc,,AS43138,
ripencc,,AS43156,
ripencc,,AS43169,
ripencc,,AS43176,
ripencc,,AS43177,
ripencc,,AS43195,
ripencc,,AS43203,
ripencc,,AS43214,
ripencc,,AS43240,
ripencc,,AS43250,
ripencc,,AS43254,
ripencc,,AS43262,
ripencc,,AS43276,
ripencc,,AS43288,
ripencc,,AS43294,
ripencc,,AS43325,
ripencc,,AS43340,
ripencc,,AS43360,
ripencc,,AS43368,
ripencc,,AS43373,
ripencc,,AS43377,
ripencc,,AS43379,
ripencc,,AS43387,
ripencc,,AS43389,
ripencc,,AS43398,
ripencc,,AS43411,
ripencc,,AS43412,
ripencc,,AS43421,
ripencc,,AS43446,
ripencc,,AS43448,
ripencc,,AS43469,
ripencc,,AS43471,
ripencc,,AS43480,
ripencc,,AS43490,
ripencc,,AS43501,
ripencc,,AS43505,
ripencc,,AS43508,
ripencc,,AS43518,
ripencc,,AS43538,
ripencc,,AS43553,
ripencc,,AS43555,
ripencc,,AS43563,
ripencc,,AS43569,
ripencc,,AS43575,
ripencc,,AS43585,
ripencc,,AS43589,
ripencc,,AS43590,
ripencc,,AS43597,
ripencc,,AS43624,
ripencc,,AS43630,
ripencc,,AS43632,
ripencc,,AS43637,
ripencc,,AS43642,
ripencc,,AS43649,
ripencc,,AS43650,
ripencc,,AS43683,
ripencc,,AS43686,
ripencc,,AS43688,
ripencc,,AS43691,
ripencc,,AS43694,
ripencc,,AS43699,
ripencc,,AS43711,
ripencc,,AS43724,
ripencc,,AS43738,
ripencc,,AS43750,
ripencc,,AS43772,
ripencc,,AS43778,
ripencc,,AS43808,
ripencc,,AS43821,
ripencc,,AS43825,
ripencc,,AS43831,
ripencc,,AS43850,
ripencc,,AS43863,
ripencc,,AS43889,
ripencc,,AS43920,
ripencc,,AS43931,
ripencc,,AS43933,
ripencc,,AS43964,
ripencc,,AS43971,
ripencc,,AS43979,
ripencc,,AS43983,
ripencc,,AS44015,
ripencc,,AS44037,
ripencc,,AS44040,
ripencc,,AS44042,
ripencc,,AS44054,
ripencc,,AS44059,
ripencc,,AS44063,
ripencc,,AS44067,
ripencc,,AS44069,
ripencc,,AS44082,
ripencc,,AS44088,
ripencc,,AS44095,
ripencc,,AS44101,
ripencc,,AS44107,
ripencc,,AS44114,
ripencc,,AS44115,
ripencc,,AS44130,
ripencc,,AS44142,
ripencc,,AS44145,
ripencc,,AS44159,
ripencc,,AS44161,
ripencc,,AS44164,
ripencc,,AS44171,
ripencc,,AS44182,
ripencc,,AS44186,
ripencc,,AS44197,
ripencc,,AS44202,
ripencc,,AS44204,
ripencc,,AS44220,
ripencc,,AS44221,
ripencc,,AS44228,
ripencc,,AS44230,
ripencc,,AS44248,
ripencc,,AS44249,
ripencc,,AS44251,
ripencc,,AS44281,
ripencc,,AS44299,
ripencc,,AS44311,
ripencc,,AS196611,
ripencc,,AS196614,
ripencc,,AS196617,
ripencc,,AS196619,
ripencc,,AS196623,
ripencc,,AS196625,
ripencc,,AS196626,
ripencc,,AS196630,
ripencc,,AS196631,
ripencc,,AS196634,
ripencc,,AS196637,
ripencc,,AS196639,
ripencc,,AS196643,
ripencc,,AS196644,
ripencc,,AS196647,
ripencc,,AS196650,
ripencc,,AS196661,
ripencc,,AS196662,
ripencc,,AS196663,
ripencc,,AS196664,
ripencc,,AS196669,
ripencc,,AS196671,
ripencc,,AS196672,
ripencc,,AS196675,
ripencc,,AS196676,
ripencc,,AS196678,
ripencc,,AS196680,
ripencc,,AS196683,
ripencc,,AS196690,
ripencc,,AS196692,
ripencc,,AS196693,
ripencc,,AS196696,
ripencc,,AS196700,
ripencc,,AS196701,
ripencc,,AS196703,
ripencc,,AS196706,
ripencc,,AS196710,
ripencc,,AS196711,
ripencc,,AS196712,
ripencc,,AS196715,
ripencc,,AS196717,
ripencc,,AS196718,
ripencc,,AS196720,
ripencc,,AS196723,
ripencc,,AS196732,
ripencc,,AS196746,
ripencc,,AS196748,
ripencc,,AS196751,
ripencc,,AS196756,
ripencc,,AS196757,
ripencc,,AS196759,
ripencc,,AS196760,
ripencc,,AS196761,
ripencc,,AS196769,
ripencc,,AS196770,
ripencc,,AS196771,
ripencc,,AS196774,
ripencc,,AS196779,
ripencc,,AS196781,
ripencc,,AS196782,
ripencc,,AS196787,
ripencc,,AS196794,
ripencc,,AS196795,
ripencc,,AS196799,
ripencc,,AS196800,
ripencc,,AS196803,
ripencc,,AS196804,
ripencc,,AS196805,
ripencc,,AS196811,
ripencc,,AS196814,
ripencc,,AS196823,
ripencc,,AS196825,
ripencc,,AS196828,
ripencc,,AS196832,
ripencc,,AS196833,
ripencc,,AS196834,
ripencc,,AS196835,
ripencc,,AS196836,
ripencc,,AS196840,
ripencc,,AS196841,
ripencc,,AS196850,
ripencc,,AS196853,
ripencc,,AS196856,
ripencc,,AS196857,
