RIR,Country Code,ASN Number,Allocated Date
apnic,KR,AS55584,20100721
apnic,TH,AS55634,20100721
apnic,TH,AS55635,20100721
apnic,KH,AS55636,20100722
apnic,IN,AS55637,20100722
apnic,AU,AS55638,20100723
apnic,HK,AS55639,20100726
apnic,,AS55640,
apnic,CN,AS55641,20100728
apnic,TH,AS55642,20100729
apnic,,AS55643,
apnic,IN,AS55644,20100730
apnic,,AS55645,
apnic,TH,AS55646,20100731
apnic,,AS55647,
apnic,HK,AS55649,20100803
apnic,PH,AS55650,20100803
apnic,AU,AS55651,20100803
apnic,ID,AS55652,20100804
apnic,NZ,AS55702,20100804
apnic,NZ,AS55703,20100805
apnic,PH,AS55704,20100806
apnic,IN,AS55705,20100806
apnic,MY,AS55706,20100809
apnic,AU,AS55707,20100809
apnic,,AS55708,
apnic,IN,AS55709,20100810
apnic,MY,AS55710,20100810
apnic,IN,AS55711,20100812
apnic,IN,AS55712,20100812
apnic,IN,AS55713,20100812
apnic,PK,AS55714,20100812
apnic,NZ,AS55715,20100813
apnic,NZ,AS55716,20100813
apnic,IN,AS55717,20100816
apnic,,AS55718,
apnic,NZ,AS55719,20100817
apnic,MY,AS55720,20100816
apnic,CN,AS55721,20100818
apnic,NR,AS55722,20100818
apnic,MY,AS55724,20100819
apnic,,AS55725,
apnic,NP,AS55726,20100819
apnic,,AS55727,
apnic,NZ,AS55729,20100823
apnic,PH,AS55730,20100823
apnic,AU,AS55731,20100823
apnic,AF,AS55732,20100824
apnic,,AS55733,
apnic,IN,AS55734,20100824
apnic,,AS55735,
apnic,AU,AS55736,20151013
apnic,,AS55737,
apnic,CN,AS55739,20100830
apnic,IN,AS55740,20100831
apnic,IN,AS55741,20100831
apnic,AU,AS55742,20100831
apnic,HK,AS55743,20100831
apnic,,AS55744,
apnic,AF,AS55745,20100901
apnic,NZ,AS55746,20100901
apnic,JP,AS55748,20100902
apnic,,AS55749,
apnic,HK,AS55750,20100907
apnic,,AS55751,
apnic,AU,AS55752,20100907
apnic,,AS55753,
apnic,AU,AS55754,20100909
apnic,SG,AS55755,20100909
apnic,IN,AS55756,20100910
apnic,IN,AS55757,20100910
apnic,,AS55758,
apnic,NZ,AS55759,20100914
apnic,TH,AS55760,20100915
apnic,MY,AS55761,20100915
apnic,AU,AS55762,20100915
apnic,,AS55763,
apnic,IN,AS55764,20100915
apnic,AU,AS55765,20100916
apnic,AU,AS55766,20100916
apnic,NO,AS55767,20100916
apnic,,AS55768,
apnic,KH,AS55769,20130912
apnic,SG,AS55770,20100920
apnic,,AS55771,
apnic,AU,AS55772,20100917
apnic,AU,AS55773,20100917
apnic,AU,AS55774,20100917
apnic,AU,AS55775,20100917
apnic,AU,AS55776,20100920
apnic,,AS55777,
apnic,HK,AS55778,20100920
apnic,IN,AS55779,20100920
apnic,IN,AS55780,20100920
apnic,SG,AS55781,20100921
apnic,IN,AS55782,20100921
apnic,,AS55783,
apnic,NO,AS55784,20100923
apnic,NZ,AS55785,20100923
apnic,CN,AS55786,20100924
apnic,,AS55787,
apnic,TW,AS55789,20100927
apnic,TH,AS55790,20100927
apnic,,AS55791,
apnic,PG,AS55792,20100929
apnic,NZ,AS55793,20100930
apnic,ID,AS55794,20100930
apnic,AU,AS55795,20101001
apnic,AU,AS55796,20130913
apnic,AU,AS55797,20101001
apnic,PH,AS55798,20101005
apnic,MY,AS55799,20101005
apnic,,AS55800,
apnic,TH,AS55802,20101007
apnic,AU,AS55803,20101008
apnic,IN,AS55804,20101011
apnic,MN,AS55805,20101011
apnic,IN,AS55806,20101011
apnic,HK,AS55807,20101011
apnic,TH,AS55808,20101012
apnic,,AS55809,
apnic,AU,AS55811,20101013
apnic,,AS55812,
apnic,AU,AS55813,20101014
apnic,IN,AS55814,20101014
apnic,AU,AS55815,20101015
apnic,PK,AS55816,20101015
apnic,JP,AS55817,20101015
apnic,ID,AS55818,20101018
apnic,AU,AS55819,20101018
apnic,,AS55820,
apnic,PH,AS55821,20101018
apnic,MY,AS55822,20101019
apnic,,AS55823,
apnic,IN,AS55824,20101019
apnic,,AS55825,
apnic,CN,AS55826,20101020
apnic,,AS55827,
apnic,BD,AS55828,20101022
apnic,PG,AS55829,20101022
apnic,,AS55830,
apnic,IN,AS55831,20101025
apnic,IN,AS55832,20101026
apnic,,AS55833,
apnic,AU,AS55834,20101026
apnic,,AS55835,
apnic,IN,AS55836,20101027
apnic,AU,AS55837,20101027
apnic,,AS55838,
apnic,IN,AS55839,20101105
apnic,MY,AS55840,20101028
apnic,,AS55841,
apnic,SG,AS55843,20101029
apnic,TH,AS55844,20101102
apnic,AU,AS55845,20101102
apnic,BD,AS55846,20101102
apnic,IN,AS55847,20101103
apnic,AU,AS55848,20101103
apnic,CN,AS55849,20101104
apnic,NZ,AS55850,20101104
apnic,AU,AS55851,20101104
apnic,HK,AS55852,20101105
apnic,NZ,AS55853,20101105
apnic,SG,AS55854,20101105
apnic,SG,AS55855,20101105
apnic,MY,AS55856,20101108
apnic,NZ,AS55857,20101108
apnic,HK,AS55858,20101109
apnic,AU,AS55859,20101109
apnic,NZ,AS55860,20101109
apnic,AU,AS55861,20101109
apnic,IN,AS55862,20101110
apnic,GU,AS55863,20101110
apnic,TH,AS55864,20101116
apnic,AU,AS55865,20101111
apnic,AU,AS55866,20101111
apnic,TH,AS55867,20101112
apnic,TH,AS55868,20101115
apnic,,AS55869,
apnic,AU,AS55870,20101115
apnic,AU,AS55871,20101115
apnic,NZ,AS55872,20101117
apnic,JP,AS55873,20101118
apnic,,AS55874,
apnic,AU,AS55876,20101119
apnic,CN,AS55877,20101122
apnic,AU,AS55878,20101122
apnic,IN,AS55879,20101122
apnic,AU,AS55880,20101123
apnic,,AS55881,
apnic,CN,AS55883,20101124
apnic,AU,AS55884,20101124
apnic,NU,AS55885,20101126
apnic,CN,AS55886,20101129
apnic,NZ,AS55887,20101129
apnic,JP,AS55888,20101129
apnic,AU,AS55913,20101201
apnic,AU,AS55914,20101201
apnic,NP,AS55915,20101202
apnic,TH,AS55916,20101202
apnic,,AS55917,
apnic,IN,AS55918,20101206
apnic,SG,AS55919,20101206
apnic,AU,AS55920,20101206
apnic,,AS55921,
apnic,AU,AS55922,20101207
apnic,AU,AS55923,20101207
apnic,AU,AS55924,20101207
apnic,TH,AS55925,20101208
apnic,NZ,AS55926,20101208
apnic,TH,AS55927,20101208
apnic,KH,AS55928,20101209
apnic,CN,AS55929,20101209
apnic,,AS55930,
apnic,AU,AS55931,20101209
apnic,TH,AS55932,20101209
apnic,HK,AS55933,20101210
apnic,AU,AS55934,20101210
apnic,,AS55935,
apnic,NZ,AS55936,20101213
apnic,CN,AS55937,20101214
apnic,TH,AS55938,20101214
apnic,,AS55939,
apnic,HK,AS55940,20101215
apnic,AU,AS55941,20101215
apnic,,AS55942,
apnic,PF,AS55943,20101215
apnic,MV,AS55944,20101217
apnic,,AS55945,
apnic,NZ,AS55946,20101217
apnic,IN,AS55947,20101221
apnic,NZ,AS55948,20101222
apnic,JP,AS55949,20101223
apnic,,AS55950,
apnic,MY,AS55951,20101223
apnic,,AS55952,
apnic,HK,AS55953,20101223
apnic,AU,AS55954,20101223
apnic,,AS55955,
apnic,CN,AS55956,20101224
apnic,,AS56016,
apnic,PF,AS56017,20101224
apnic,TH,AS56018,20101224
apnic,CN,AS56019,20101224
apnic,AU,AS56020,20101231
apnic,,AS56021,
apnic,JP,AS56023,20110105
apnic,JP,AS56024,20110105
apnic,AU,AS56026,20110105
apnic,HK,AS56027,20110105
apnic,NZ,AS56028,20110110
apnic,,AS56029,
apnic,NZ,AS56030,20110110
apnic,BD,AS56031,20110112
apnic,BD,AS56032,20110113
apnic,JP,AS56033,20110113
apnic,PH,AS56034,20110120
apnic,AU,AS56035,20110114
apnic,NZ,AS56036,20110114
apnic,AU,AS56037,20110114
apnic,AU,AS56038,20110114
apnic,SG,AS56039,20110118
apnic,CN,AS56040,20110119
apnic,SG,AS56043,20110119
apnic,CN,AS56044,20110119
apnic,,AS56049,
apnic,TH,AS56050,20110120
apnic,AU,AS56051,20110120
apnic,PK,AS56052,20110126
apnic,CN,AS56053,20110127
apnic,BD,AS56054,20110127
apnic,NC,AS56055,20110127
apnic,IN,AS56056,20110128
apnic,AU,AS56057,20110128
apnic,AU,AS56058,20110128
apnic,HK,AS56059,20110128
apnic,ID,AS56060,20110131
apnic,IN,AS56061,20110131
apnic,AU,AS56062,20110202
apnic,,AS56063,
apnic,IN,AS56064,20110203
apnic,AU,AS56065,20110203
apnic,,AS56066,
apnic,TH,AS56067,20110204
apnic,NZ,AS56068,20110204
apnic,,AS56069,
apnic,AU,AS56072,20110207
apnic,AU,AS56073,20110207
apnic,AU,AS56074,20110207
apnic,,AS56075,
apnic,AU,AS56076,20110208
apnic,IN,AS56077,20110208
apnic,,AS56078,
apnic,AU,AS56079,20110208
apnic,HK,AS56080,20110208
apnic,AU,AS56081,20110209
apnic,HK,AS56082,20130916
apnic,,AS56083,
apnic,AU,AS56084,20110210
apnic,TH,AS56085,20110211
apnic,AU,AS56086,20110211
apnic,AU,AS56087,20110211
apnic,ID,AS56088,20110214
apnic,NC,AS56089,20110217
apnic,,AS56090,
apnic,MY,AS56092,20110218
apnic,IN,AS56093,20110218
apnic,SG,AS56094,20110218
apnic,PH,AS56095,20110221
apnic,,AS56096,
apnic,IN,AS56097,20110221
apnic,AU,AS56098,20110221
apnic,PH,AS56099,20110222
apnic,PH,AS56100,20110222
apnic,NZ,AS56101,20110222
apnic,NZ,AS56102,20110222
apnic,,AS56103,
apnic,AU,AS56104,20110222
apnic,AU,AS56105,20110223
apnic,AU,AS56106,20110224
apnic,IN,AS56107,20110225
apnic,IN,AS56108,20110228
apnic,MY,AS56109,20110228
apnic,IN,AS56110,20110301
apnic,MY,AS56111,20110301
apnic,TH,AS56112,20110301
apnic,AU,AS56113,20110301
apnic,SG,AS56114,20110302
apnic,BD,AS56115,20110302
apnic,CN,AS56116,20110303
apnic,TH,AS56117,20110303
apnic,TH,AS56118,20110303
apnic,CN,AS56119,20110303
apnic,TH,AS56120,20110307
apnic,BD,AS56121,20110307
apnic,SG,AS56122,20110307
apnic,AU,AS56123,20110307
apnic,IN,AS56124,20110308
apnic,IN,AS56125,20110308
apnic,PK,AS56126,20110308
apnic,CN,AS56127,20110308
apnic,PH,AS56128,20110310
apnic,AU,AS56129,20110310
apnic,TH,AS56130,20110311
apnic,AU,AS56131,20110311
apnic,AU,AS56132,20110314
apnic,AU,AS56133,20110314
apnic,TH,AS56134,20110315
apnic,AU,AS56135,20110315
apnic,HK,AS56136,20110316
apnic,NZ,AS56137,20110316
apnic,BD,AS56138,20110317
apnic,,AS56139,
apnic,MY,AS56140,20110317
apnic,VN,AS56141,20151230
apnic,VN,AS56142,20110317
apnic,VN,AS56154,20150914
apnic,VN,AS56155,20151123
apnic,VN,AS56158,20151209
apnic,SG,AS56161,20110317
apnic,,AS56162,
apnic,AU,AS56163,20110318
apnic,PH,AS56164,20110318
apnic,,AS56165,
apnic,IN,AS56166,20110321
apnic,PK,AS56167,20110322
apnic,,AS56168,
apnic,NZ,AS56171,20110323
apnic,SG,AS56172,20110325
apnic,SG,AS56173,20110328
apnic,NZ,AS56174,20110328
apnic,SG,AS56175,20110329
apnic,CN,AS56176,20110329
apnic,AU,AS56177,20110329
apnic,AU,AS56178,20110330
apnic,TW,AS56179,20110331
apnic,HK,AS56180,20110331
apnic,,AS56181,
apnic,AU,AS56182,20110404
apnic,AU,AS56183,20110404
apnic,,AS56184,
apnic,NZ,AS56186,20110405
apnic,CN,AS56187,20110405
apnic,,AS56188,
apnic,NZ,AS56189,20110406
apnic,HK,AS56190,20110407
apnic,,AS56191,
apnic,PK,AS56192,20110407
apnic,,AS56193,
apnic,MN,AS56194,20110408
apnic,HK,AS56195,20110410
apnic,NP,AS56196,20110411
apnic,SG,AS56197,20110411
apnic,SG,AS56198,20110412
apnic,AU,AS56199,20110413
apnic,GU,AS56200,20110413
apnic,IN,AS56201,20110414
apnic,IN,AS56202,20110415
apnic,AU,AS56203,20110415
apnic,NP,AS56204,20110415
apnic,HK,AS56205,20110418
apnic,AU,AS56206,20110418
apnic,PH,AS56207,20110418
apnic,AU,AS56208,20110418
apnic,IN,AS56209,20110419
apnic,AU,AS56210,20140911
apnic,,AS56211,
apnic,PH,AS56212,20110420
apnic,,AS56213,
apnic,NZ,AS56214,20110420
apnic,SG,AS56215,20110420
apnic,NZ,AS56216,20110420
apnic,,AS56217,
apnic,JP,AS56218,20110421
apnic,AU,AS56219,20110421
apnic,AU,AS56220,20110421
apnic,MY,AS56221,20110421
apnic,PH,AS56222,20110421
apnic,TH,AS56223,20110427
apnic,IN,AS56224,20110427
apnic,AU,AS56225,20110427
apnic,,AS56226,
apnic,AU,AS56227,20110427
apnic,NZ,AS56228,20110427
apnic,MY,AS56229,20110428
apnic,CN,AS56230,20110429
apnic,MY,AS56231,20110429
apnic,ID,AS56232,20110503
apnic,PH,AS56262,20110504
apnic,AU,AS56263,20110504
apnic,BD,AS56264,20110504
apnic,AU,AS56265,20110505
apnic,NP,AS56266,20110506
apnic,,AS56267,
apnic,IN,AS56268,20110509
apnic,,AS56269,
apnic,AU,AS56270,20110510
apnic,AU,AS56271,20110510
apnic,IN,AS56272,20110511
apnic,HK,AS56273,20110511
apnic,SG,AS56274,20110511
apnic,,AS56275,
apnic,TH,AS56277,20110512
apnic,IN,AS56278,20110512
apnic,CN,AS56279,20110513
apnic,AU,AS56280,20110513
apnic,AU,AS56281,20110513
apnic,CN,AS56282,20110513
apnic,IN,AS56283,20110516
apnic,AU,AS56284,20110516
apnic,IN,AS56285,20110516
apnic,MY,AS56286,20110516
apnic,AU,AS56287,20110516
apnic,,AS56288,
apnic,SG,AS56289,20110517
apnic,IN,AS56290,20110518
apnic,JP,AS56291,20110518
apnic,CN,AS56292,20110519
apnic,MN,AS56293,20110520
apnic,AU,AS56294,20110520
apnic,AU,AS56295,20110520
apnic,AU,AS56296,20110523
apnic,,AS56297,
apnic,AU,AS56298,20110524
apnic,,AS56299,
apnic,SG,AS56300,20130917
apnic,MN,AS56301,20110601
apnic,HK,AS56302,20110602
apnic,,AS56303,
apnic,NZ,AS56304,20110606
apnic,,AS56305,
apnic,ID,AS56306,20110615
apnic,AU,AS56307,20110617
apnic,SG,AS56308,20110621
apnic,TH,AS56309,20110621
apnic,,AS56310,
apnic,HK,AS56311,20110622
apnic,,AS56312,
apnic,CN,AS56314,20110829
apnic,IN,AS56315,20110627
apnic,PH,AS56316,20110627
apnic,AU,AS56317,20110628
apnic,AU,AS56318,20110629
apnic,,AS56319,
apnic,,AS58368,
apnic,ID,AS58369,20110812
apnic,TH,AS58370,20110815
apnic,IN,AS58371,20110815
apnic,AU,AS58372,20151014
apnic,,AS58373,
apnic,AU,AS58374,20110816
apnic,ID,AS58375,20110818
apnic,IN,AS58405,20110819
apnic,MN,AS58406,20110822
apnic,,AS58407,
apnic,AU,AS58408,20110823
apnic,AU,AS58409,20110826
apnic,CN,AS58410,20110829
apnic,HK,AS58411,20130920
apnic,CN,AS58412,20110829
apnic,NP,AS58413,20110830
apnic,AU,AS58414,20110830
apnic,CN,AS58415,20110831
apnic,CN,AS58417,20110902
apnic,AU,AS58418,20110902
apnic,IN,AS58419,20110908
apnic,BD,AS58420,20110909
apnic,NZ,AS58421,20110909
apnic,AU,AS58422,20110913
apnic,NZ,AS58423,20110913
apnic,KH,AS58424,20110921
apnic,ID,AS58425,20110923
apnic,HK,AS58426,20110927
apnic,AF,AS58427,20110927
apnic,IN,AS58428,20110928
apnic,TH,AS58430,20110928
apnic,AU,AS58431,20110930
apnic,IN,AS58432,20111003
apnic,NP,AS58433,20111004
apnic,AU,AS58434,20111010
apnic,PH,AS58435,20111011
apnic,SG,AS58436,20150903
apnic,PH,AS58437,20111014
apnic,IN,AS58438,20111017
apnic,MN,AS58439,20111019
apnic,AU,AS58440,20111020
apnic,HK,AS58441,20111021
apnic,IN,AS58442,20111021
apnic,NZ,AS58443,20111021
apnic,NZ,AS58444,20111021
apnic,BD,AS58445,20111025
apnic,AU,AS58446,20111026
apnic,,AS58447,
apnic,CN,AS58448,20111103
apnic,ID,AS58449,20111104
apnic,,AS58450,
apnic,ID,AS58452,20111115
apnic,HK,AS58453,20111115
apnic,BD,AS58454,20111115
apnic,,AS58455,
apnic,NP,AS58456,20111117
apnic,IN,AS58457,20111117
apnic,,AS58458,
apnic,NP,AS58459,20111124
apnic,PG,AS58460,20111128
apnic,CN,AS58461,20111201
apnic,IN,AS58462,20111201
apnic,ID,AS58463,20111202
apnic,AU,AS58464,20111205
apnic,KH,AS58465,20111206
apnic,CN,AS58466,20111208
apnic,,AS58467,
apnic,PK,AS58468,20111212
apnic,AF,AS58469,20190418
apnic,PK,AS58470,20111213
apnic,,AS58471,
apnic,AU,AS58473,20111220
apnic,ID,AS58474,20111221
apnic,ID,AS58487,20111221
apnic,ID,AS58488,20111221
apnic,NP,AS58504,20111222
apnic,AU,AS58505,20111223
apnic,PK,AS58506,20120103
apnic,AU,AS58507,20120105
apnic,,AS58508,
apnic,AU,AS58509,20120110
apnic,AU,AS58510,20120110
apnic,AU,AS58511,20120113
apnic,PK,AS58512,20120113
apnic,SG,AS58513,20120125
apnic,ID,AS58514,20120125
apnic,PK,AS58515,20120127
apnic,HK,AS58516,20120202
apnic,CN,AS58517,20120203
apnic,SG,AS58521,20120206
apnic,IN,AS58522,20120206
apnic,,AS58523,
apnic,FM,AS58524,20120209
apnic,AU,AS58525,20120210
apnic,PH,AS58526,20120210
apnic,BD,AS58527,20120210
apnic,AU,AS58528,20120210
apnic,IN,AS58529,20120213
apnic,AU,AS58530,20120213
apnic,,AS58531,
apnic,AU,AS58532,20120215
apnic,AU,AS58533,20120216
apnic,AU,AS58534,20120227
apnic,JP,AS58535,20120228
apnic,CN,AS58536,20120229
apnic,IN,AS58537,20120301
apnic,,AS58538,
apnic,CN,AS58539,20120302
apnic,TH,AS58544,20120302
apnic,AU,AS58545,20120306
apnic,AU,AS58546,20120307
apnic,TH,AS58547,20130920
apnic,,AS58548,
apnic,ID,AS58549,20120313
apnic,,AS58559,
apnic,HK,AS58560,20120316
apnic,,AS58561,
apnic,SG,AS58562,20120323
apnic,CN,AS58563,20120323
apnic,,AS58575,
apnic,AU,AS58576,20120330
apnic,IN,AS58577,20120402
apnic,SG,AS58578,20120410
apnic,HK,AS58579,20120411
apnic,AU,AS58580,20120412
apnic,BD,AS58581,20120413
apnic,AU,AS58582,20120413
apnic,NZ,AS58583,20150929
apnic,AU,AS58584,20120416
apnic,IN,AS58585,20120418
apnic,TH,AS58586,20120420
apnic,BD,AS58587,20120424
apnic,AU,AS58588,20120424
apnic,AU,AS58589,20120430
apnic,IN,AS58590,20120502
apnic,,AS58591,
apnic,CN,AS58593,20120504
apnic,IN,AS58594,20120504
apnic,,AS58595,
apnic,IN,AS58597,20120510
apnic,MN,AS58598,20120510
apnic,BD,AS58599,20120511
apnic,NZ,AS58600,20120511
apnic,BD,AS58601,20120511
apnic,PK,AS58602,20120514
apnic,,AS58603,
apnic,PH,AS58604,20120516
apnic,AU,AS58605,20120517
apnic,AU,AS58606,20120517
apnic,,AS58607,
apnic,IN,AS58608,20120518
apnic,PK,AS58609,20120521
apnic,NZ,AS58610,20120521
apnic,AU,AS58611,20120521
apnic,AU,AS58612,20120521
apnic,AU,AS58613,20120522
apnic,PK,AS58614,20120528
apnic,BD,AS58615,20120528
apnic,BD,AS58616,20120529
apnic,PK,AS58617,20120529
apnic,AU,AS58618,20120529
apnic,SG,AS58619,20120529
apnic,AU,AS58620,20120529
apnic,SG,AS58621,20120601
apnic,MY,AS58622,20120601
apnic,BD,AS58623,20120605
apnic,NZ,AS58624,20120613
apnic,MN,AS58625,20120613
apnic,PK,AS58626,20120615
apnic,HK,AS58627,20120619
apnic,CN,AS58628,20120620
apnic,BD,AS58629,20120620
apnic,,AS58630,
apnic,NZ,AS58631,20120621
apnic,,AS58632,
apnic,PH,AS58633,20120625
apnic,AU,AS58634,20120627
apnic,PH,AS58635,20120703
apnic,,AS58636,
apnic,IN,AS58640,20120710
apnic,IN,AS58641,20120710
apnic,BD,AS58642,20120711
apnic,HK,AS58643,20120711
apnic,AU,AS58644,20120713
apnic,JP,AS58645,20120713
apnic,BD,AS58655,20120716
apnic,BD,AS58656,20120716
apnic,BD,AS58657,20120716
apnic,HK,AS58658,20120717
apnic,IN,AS58659,20120717
apnic,,AS58660,
apnic,BN,AS58663,20120717
apnic,IN,AS58664,20120718
apnic,BD,AS58665,20120718
apnic,NZ,AS58666,20120718
apnic,,AS58667,
apnic,BD,AS58668,20120719
apnic,SG,AS58669,20120723
apnic,BD,AS58670,20120725
apnic,IN,AS58671,20120726
apnic,BD,AS58672,20120731
apnic,,AS58673,
apnic,AU,AS58675,20120803
apnic,,AS58676,
apnic,PH,AS58677,20120809
apnic,IN,AS58678,20120810
apnic,SG,AS58679,20120813
apnic,,AS58680,
apnic,AU,AS58681,20120816
apnic,BD,AS58682,20120816
apnic,HK,AS58683,20120824
apnic,BD,AS58684,20120824
apnic,BD,AS58685,20120824
apnic,AU,AS58686,20120824
apnic,AU,AS58687,20120827
apnic,BD,AS58688,20120828
apnic,BD,AS58689,20120828
apnic,TH,AS58690,20120828
apnic,BD,AS58691,20120828
apnic,TH,AS58692,20120830
apnic,IN,AS58693,20120903
apnic,,AS58694,
apnic,BD,AS58695,20120904
apnic,AU,AS58696,20120905
apnic,AF,AS58697,20120905
apnic,AU,AS58698,20120906
apnic,,AS58699,
apnic,IN,AS58700,20120912
apnic,BD,AS58701,20120914
apnic,IN,AS58702,20120914
apnic,BD,AS58704,20120917
apnic,,AS58705,
apnic,PH,AS58706,20120921
apnic,AU,AS58707,20120921
apnic,HK,AS58708,20120924
apnic,PH,AS58709,20120925
apnic,AU,AS58710,20120926
apnic,,AS58711,
apnic,AU,AS58712,20120927
apnic,AU,AS58713,20120928
apnic,IN,AS58714,20121003
apnic,BD,AS58715,20121003
apnic,AU,AS58716,20121107
apnic,BD,AS58717,20121010
apnic,SG,AS58718,20121010
apnic,AU,AS58719,20121011
apnic,AU,AS58720,20121012
apnic,SG,AS58722,20121015
apnic,AU,AS58723,20121017
apnic,,AS58724,
apnic,IN,AS58725,20121019
apnic,MN,AS58726,20121023
apnic,,AS58727,
apnic,AU,AS58729,20121029
apnic,,AS58730,
apnic,TL,AS58731,20121102
apnic,BD,AS58732,20121106
apnic,,AS58733,
apnic,AU,AS58734,20121113
apnic,AU,AS58735,20121113
apnic,BD,AS58736,20121114
apnic,BD,AS58737,20121114
apnic,IL,AS58738,20121115
apnic,AU,AS58739,20121122
apnic,AU,AS58740,20121122
apnic,CN,AS58741,20121122
apnic,NZ,AS58742,20121123
apnic,,AS58743,
apnic,HK,AS58744,20121123
apnic,,AS58745,
apnic,PK,AS58746,20121123
apnic,,AS58747,
apnic,PH,AS58748,20121127
apnic,BD,AS58749,20121129
apnic,AU,AS58750,20121130
apnic,SG,AS58751,20121205
apnic,BD,AS58752,20121206
apnic,,AS58753,
apnic,PH,AS58756,20121206
apnic,PH,AS58757,20121207
apnic,IN,AS58758,20121210
apnic,BD,AS58768,20121212
apnic,CN,AS58769,20121214
apnic,BD,AS58778,20121218
apnic,HK,AS58779,20121218
apnic,AU,AS58780,20121219
apnic,BD,AS58781,20121220
apnic,BD,AS58782,20121220
apnic,,AS58783,
apnic,JP,AS58784,20121227
apnic,,AS58794,
apnic,SG,AS58795,20121231
apnic,,AS58796,
apnic,HK,AS58797,20130103
apnic,,AS58798,
apnic,BD,AS58800,20130110
apnic,,AS58801,
apnic,BD,AS58803,20130116
apnic,,AS58804,
apnic,BD,AS58805,20130130
apnic,TH,AS58806,20130124
apnic,HK,AS58807,20130130
apnic,LA,AS58808,20130130
apnic,PH,AS58809,20130204
apnic,BN,AS58810,20130206
apnic,CN,AS58811,20130206
apnic,MY,AS58812,20130213
apnic,BD,AS58813,20130225
apnic,BD,AS58814,20130226
apnic,ID,AS58815,20130227
apnic,ID,AS58816,20130301
apnic,BD,AS58826,20130306
apnic,CN,AS58827,20130306
apnic,SG,AS58867,20130307
apnic,AU,AS58868,20130307
apnic,AU,AS58869,20130307
apnic,,AS58870,
apnic,IN,AS58872,20130313
apnic,,AS58873,
apnic,AU,AS58874,20130313
apnic,IN,AS58875,20130315
apnic,PK,AS58876,20130319
apnic,AU,AS58877,20130319
apnic,,AS58878,
apnic,CN,AS58879,20130322
apnic,IN,AS58880,20130322
apnic,,AS58881,
apnic,AU,AS58882,20130325
apnic,HK,AS58883,20130326
apnic,PH,AS58884,20130328
apnic,SG,AS58885,20130328
apnic,BD,AS58886,20130402
apnic,,AS58887,
apnic,CN,AS58888,20130403
apnic,BD,AS58889,20130408
apnic,BD,AS58890,20130409
apnic,,AS58891,
apnic,BD,AS58892,20130409
apnic,PK,AS58893,20130410
apnic,AU,AS58894,20130411
apnic,PK,AS58895,20130415
apnic,,AS58896,
apnic,IN,AS58897,20130417
apnic,AU,AS58907,20130418
apnic,CN,AS58908,20130422
apnic,IN,AS58909,20130422
apnic,MY,AS58910,20130424
apnic,BD,AS58911,20130429
apnic,BD,AS58912,20130429
apnic,TH,AS58913,20130430
apnic,AU,AS58914,20130501
apnic,AU,AS58915,20130502
apnic,AU,AS58916,20130502
apnic,,AS58917,
apnic,BD,AS58918,20130506
apnic,,AS58919,
apnic,AU,AS58920,20130509
apnic,AU,AS58921,20130510
apnic,AU,AS58922,20130510
apnic,BD,AS58923,20130510
apnic,TH,AS58924,20130513
apnic,IN,AS58925,20130513
apnic,BD,AS58926,20130515
apnic,AU,AS58927,20130515
apnic,AU,AS58928,20130516
apnic,AU,AS58929,20130516
apnic,TH,AS58930,20130517
apnic,HK,AS58931,20130522
apnic,PW,AS58932,20130522
apnic,HK,AS58933,20130527
apnic,,AS58934,
apnic,BD,AS58935,20130531
apnic,NZ,AS58936,20130531
apnic,,AS58937,
apnic,NZ,AS58938,20130605
apnic,,AS58939,
apnic,AU,AS58940,20130611
apnic,AU,AS58941,20130618
apnic,HK,AS58944,20130619
apnic,BD,AS58945,20130619
apnic,BD,AS58946,20130620
apnic,BD,AS58947,20130620
apnic,,AS58948,
apnic,IN,AS58949,20130625
apnic,AU,AS58950,20130628
apnic,AU,AS58951,20130702
apnic,MM,AS58952,20130702
apnic,BD,AS58953,20130703
apnic,IN,AS58954,20130704
apnic,TH,AS58955,20130709
apnic,,AS58956,
apnic,HK,AS58958,20130712
apnic,BD,AS58959,20130716
apnic,,AS58960,
apnic,ID,AS58961,20130719
apnic,CN,AS58962,20130826
apnic,IN,AS58963,20130722
apnic,,AS58973,
apnic,PK,AS58974,20130724
apnic,AU,AS58975,20130724
apnic,IN,AS58976,20130725
apnic,,AS58977,
apnic,AU,AS58979,20130730
apnic,AU,AS58980,20130730
apnic,HK,AS58981,20130812
apnic,SG,AS58982,20130813
apnic,MY,AS58983,20130819
apnic,IN,AS58984,20130819
apnic,HK,AS58985,20130819
apnic,IN,AS58986,20130821
apnic,PK,AS58987,20130821
apnic,NZ,AS58988,20130822
apnic,AU,AS58989,20130828
apnic,IN,AS58990,20130909
apnic,CN,AS58991,20130909
apnic,JP,AS59091,20130909
apnic,SG,AS59117,20130909
apnic,JP,AS59118,20130909
apnic,ID,AS59131,20130909
apnic,IN,AS59161,20130909
apnic,CN,AS59201,20130930
apnic,AU,AS59202,20131003
apnic,BD,AS59203,20131004
apnic,AU,AS59204,20131008
apnic,,AS59205,
apnic,AU,AS59206,20131008
apnic,HK,AS59207,20131009
apnic,,AS59208,
apnic,BD,AS59209,20131014
apnic,SG,AS59210,20131015
apnic,SG,AS59211,20131015
apnic,IN,AS59212,20131017
apnic,,AS59213,
